time,indoor_temp,indoor_humidity,outdoor_temp,outdoor_temp_f
2025-07-26 23:30:33.513610818,74.30000305175781,45,26.3,79.34
2025-07-26 23:35:35.324770075,74.4800033569336,45,26.3,79.34
2025-07-26 23:40:37.308806517,74.4800033569336,45,26.3,79.34
2025-07-26 23:45:39.174114037,74.12000274658203,45,26.3,79.34
2025-07-26 23:50:41.080386521,73.94000244140625,45,26.3,79.34
2025-07-26 23:55:43.053516582,73.76000213623047,45,26.3,79.34
2025-07-27 00:00:44.953552092,73.76000213623047,45,26.3,79.34
2025-07-27 00:05:46.955256640,73.58000183105469,45,26.3,79.34
2025-07-27 00:10:48.848731921,73.4000015258789,45,26.3,79.34
2025-07-27 00:15:50.813280990,73.22000122070312,45,26.3,79.34
2025-07-27 00:20:52.739242524,73.22000122070312,45,26.3,79.34
2025-07-27 00:25:54.753500208,73.04000091552734,45,26.3,79.34
2025-07-27 00:30:56.608420883,73.22000122070312,44,27.5,81.5
2025-07-27 00:35:58.692568542,72.86000061035156,44,27.5,81.5
2025-07-27 00:41:00.488426535,73.04000091552734,44,27.5,81.5
2025-07-27 00:46:02.394208290,72.68000030517578,44,27.5,81.5
2025-07-27 00:51:04.394010069,72.68000030517578,44,27.5,81.5
2025-07-27 00:56:06.253462803,72.68000030517578,44,27.5,81.5
2025-07-27 01:01:08.299202392,72.31999969482422,45,27.5,81.5
2025-07-27 01:06:10.133722935,72.31999969482422,45,27.5,81.5
2025-07-27 01:11:12.053927953,72.31999969482422,45,27.5,81.5
2025-07-27 01:16:14.040277095,72.86000061035156,44,27.5,81.5
2025-07-27 01:21:15.883372893,73.4000015258789,45,27.5,81.5
2025-07-27 01:26:17.788060556,72.68000030517578,45,27.5,81.5
2025-07-27 01:31:19.780592784,72.68000030517578,45,29.2,84.56
2025-07-27 01:36:21.628940332,72.31999969482422,45,29.2,84.56
2025-07-27 01:41:23.693775268,72.13999938964844,45,29.2,84.56
2025-07-27 01:46:25.521543937,73.04000091552734,45,29.2,84.56
2025-07-27 01:51:27.433781870,73.04000091552734,45,29.2,84.56
2025-07-27 01:56:29.358796277,72.68000030517578,45,29.2,84.56
2025-07-27 02:01:31.296250926,72.5,45,29.2,84.56
2025-07-27 02:06:33.313247720,73.22000122070312,45,29.2,84.56
2025-07-27 02:11:35.153320201,73.04000091552734,46,29.2,84.56
2025-07-27 02:16:37.095395707,72.86000061035156,45,29.2,84.56
2025-07-27 02:21:39.048223087,72.68000030517578,46,29.2,84.56
2025-07-27 02:26:40.898505656,73.58000183105469,46,29.2,84.56
2025-07-27 02:31:42.960782629,73.04000091552734,46,30.4,86.72
2025-07-27 02:36:44.793138061,72.68000030517578,45,30.4,86.72
2025-07-27 02:41:46.733408562,73.4000015258789,46,30.4,86.72
2025-07-27 02:46:48.700134090,73.22000122070312,46,30.4,86.72
2025-07-27 02:51:50.593486138,72.86000061035156,46,30.4,86.72
2025-07-27 02:56:52.596697880,73.22000122070312,46,30.4,86.72
2025-07-27 03:01:54.476522397,73.4000015258789,46,30.4,86.72
2025-07-27 03:06:56.488520574,73.4000015258789,46,30.4,86.72
2025-07-27 03:11:58.333540565,73.58000183105469,47,30.4,86.72
2025-07-27 03:17:00.251115717,74.12000274658203,49,30.4,86.72
2025-07-27 03:22:02.233724885,73.76000213623047,49,30.4,86.72
2025-07-27 03:27:04.113268674,74.4800033569336,49,30.4,86.72
2025-07-27 03:32:06.141696735,74.4800033569336,49,31.5,88.7
2025-07-27 03:37:07.973456540,74.12000274658203,50,31.5,88.7
2025-07-27 03:42:10.028475829,74.83999633789062,49,31.5,88.7
2025-07-27 03:47:11.871903687,74.4800033569336,49,31.5,88.7
2025-07-27 03:52:13.799158250,74.4800033569336,49,31.5,88.7
2025-07-27 03:57:15.773398665,75.19999694824219,49,31.5,88.7
2025-07-27 04:02:17.685748386,74.66000366210938,48,31.5,88.7
2025-07-27 04:07:19.673528061,74.83999633789062,49,31.5,88.7
2025-07-27 04:12:21.553348917,75.19999694824219,49,31.5,88.7
2025-07-27 04:17:23.579930442,74.66000366210938,48,31.5,88.7
2025-07-27 04:22:25.513527177,75.37999725341797,48,31.5,88.7
2025-07-27 04:27:27.333347921,75.19999694824219,48,31.5,88.7
2025-07-27 04:32:29.318435000,74.83999633789062,48,32.5,90.5
2025-07-27 04:37:31.153540982,75.37999725341797,48,32.5,90.5
2025-07-27 04:42:33.053603424,75.0199966430664,48,32.5,90.5
2025-07-27 04:47:35.063510048,75.19999694824219,48,32.5,90.5
2025-07-27 04:52:36.893536409,75.37999725341797,48,32.5,90.5
2025-07-27 04:57:38.808342802,74.83999633789062,48,32.5,90.5
2025-07-27 05:02:40.799884965,75.37999725341797,48,32.5,90.5
2025-07-27 05:07:42.733320431,75.19999694824219,48,32.5,90.5
2025-07-27 05:12:44.693389894,75.0199966430664,48,32.5,90.5
2025-07-27 05:17:46.540188107,75.55999755859375,48,32.5,90.5
2025-07-27 05:22:48.388428795,75.0199966430664,47,32.5,90.5
2025-07-27 05:27:50.428787925,75.37999725341797,48,32.5,90.5
2025-07-27 05:32:52.280054916,75.37999725341797,48,33.3,91.94
2025-07-27 05:37:54.188538075,75.0199966430664,48,33.3,91.94
2025-07-27 05:42:56.179461226,75.73999786376953,48,33.3,91.94
2025-07-27 05:47:58.039252874,75.37999725341797,47,33.3,91.94
2025-07-27 05:52:59.993498988,75.37999725341797,48,33.3,91.94
2025-07-27 05:58:01.969829130,75.73999786376953,48,33.3,91.94
2025-07-27 06:03:03.993278680,75.19999694824219,47,33.3,91.94
2025-07-27 06:08:05.833405552,75.37999725341797,47,33.3,91.94
2025-07-27 06:13:07.896057222,75.55999755859375,47,33.3,91.94
2025-07-27 06:18:09.713391124,75.37999725341797,47,33.3,91.94
2025-07-27 06:23:11.624051540,75.73999786376953,47,33.3,91.94
2025-07-27 06:28:13.619220613,75.37999725341797,47,33.3,91.94
2025-07-27 06:33:15.493696501,75.55999755859375,47,33.9,93.02
2025-07-27 06:38:17.513512884,75.55999755859375,47,33.9,93.02
2025-07-27 06:43:19.355608648,75.19999694824219,47,33.9,93.02
2025-07-27 06:48:21.298411325,75.91999816894531,47,33.9,93.02
2025-07-27 06:53:23.253385773,75.55999755859375,47,33.9,93.02
2025-07-27 06:58:25.120986903,75.55999755859375,47,33.9,93.02
2025-07-27 07:03:27.014089644,75.73999786376953,47,33.9,93.02
2025-07-27 07:08:28.994193618,75.19999694824219,47,33.9,93.02
2025-07-27 07:13:30.881101352,75.73999786376953,47,33.9,93.02
2025-07-27 07:18:32.913510981,75.55999755859375,47,33.9,93.02
2025-07-27 07:23:34.728292611,75.19999694824219,47,33.9,93.02
2025-07-27 07:28:36.605279765,75.91999816894531,47,33.9,93.02
2025-07-27 07:33:38.548328998,75.19999694824219,47,34.1,93.38000000000001
2025-07-27 07:38:40.494250740,75.73999786376953,47,34.1,93.38000000000001
2025-07-27 07:43:42.540298972,75.73999786376953,47,34.1,93.38000000000001
2025-07-27 07:48:44.373538205,75.37999725341797,47,34.1,93.38000000000001
2025-07-27 07:53:46.273468880,75.91999816894531,47,34.1,93.38000000000001
2025-07-27 07:58:48.289193368,75.37999725341797,47,34.1,93.38000000000001
2025-07-27 08:03:50.108577698,75.19999694824219,47,34.1,93.38000000000001
2025-07-27 08:08:52.023184911,75.55999755859375,47,34.1,93.38000000000001
2025-07-27 08:13:54.020069119,75.0199966430664,47,34.1,93.38000000000001
2025-07-27 08:18:55.953499701,75.55999755859375,47,34.1,93.38000000000001
2025-07-27 08:23:57.918644580,75.37999725341797,47,34.1,93.38000000000001
2025-07-27 08:28:59.790134914,75.0199966430664,47,34.1,93.38000000000001
2025-07-27 08:34:01.673955484,75.55999755859375,47,33.5,92.3
2025-07-27 08:39:03.648788008,75.19999694824219,46,33.5,92.3
2025-07-27 08:44:05.519969952,75.37999725341797,47,33.5,92.3
2025-07-27 08:49:07.413663226,75.55999755859375,47,33.5,92.3
2025-07-27 08:54:09.388604712,74.83999633789062,47,33.5,92.3
2025-07-27 08:59:11.254054905,75.55999755859375,47,33.5,92.3
2025-07-27 09:04:13.293583168,75.19999694824219,47,33.5,92.3
2025-07-27 09:09:15.133373329,75.19999694824219,47,33.5,92.3
2025-07-27 09:14:17.020246116,75.55999755859375,47,33.5,92.3
2025-07-27 09:19:19.033328877,75.19999694824219,46,33.5,92.3
2025-07-27 09:24:20.873430401,75.37999725341797,47,33.5,92.3
2025-07-27 09:29:22.799798276,75.73999786376953,47,33.5,92.3
2025-07-27 09:34:24.773414087,75.0199966430664,47,33.4,92.11999999999999
2025-07-27 09:39:26.653848570,75.37999725341797,47,33.4,92.11999999999999
2025-07-27 09:44:28.680437633,75.37999725341797,47,33.4,92.11999999999999
2025-07-27 09:49:30.513642895,75.0199966430664,47,33.4,92.11999999999999
2025-07-27 09:54:32.433654979,75.55999755859375,47,33.4,92.11999999999999
2025-07-27 09:59:34.344762841,75.19999694824219,46,33.4,92.11999999999999
2025-07-27 10:04:36.253312677,75.37999725341797,47,33.4,92.11999999999999
2025-07-27 10:09:38.139087121,75.55999755859375,47,33.4,92.11999999999999
2025-07-27 10:14:40.156386012,75.0199966430664,47,33.4,92.11999999999999
2025-07-27 10:19:42.013814578,75.55999755859375,47,33.4,92.11999999999999
2025-07-27 10:24:43.853284000,75.37999725341797,47,33.4,92.11999999999999
2025-07-27 10:29:45.901601197,75.37999725341797,47,33.4,92.11999999999999
2025-07-27 10:34:47.743792085,75.91999816894531,46,32.7,90.86
2025-07-27 10:39:49.788529596,75.55999755859375,46,32.7,90.86
2025-07-27 10:44:51.742483042,75.55999755859375,46,32.7,90.86
2025-07-27 10:49:53.533680863,75.73999786376953,47,32.7,90.86
2025-07-27 10:54:55.533573798,75.19999694824219,46,32.7,90.86
2025-07-27 10:59:57.379157024,75.55999755859375,46,32.7,90.86
2025-07-27 11:04:59.428629141,75.37999725341797,46,32.7,90.86
2025-07-27 11:10:01.268548722,75.19999694824219,46,32.7,90.86
2025-07-27 11:15:03.163695141,75.73999786376953,46,32.7,90.86
2025-07-27 11:20:05.173629649,75.37999725341797,46,32.7,90.86
2025-07-27 11:25:07.013471106,75.37999725341797,46,32.7,90.86
2025-07-27 11:30:08.960932492,75.73999786376953,46,31.6,88.88000000000001
2025-07-27 11:35:10.913673412,75.19999694824219,46,31.6,88.88000000000001
2025-07-27 11:40:12.758457168,75.73999786376953,46,31.6,88.88000000000001
2025-07-27 11:45:14.639068539,75.55999755859375,46,31.6,88.88000000000001
2025-07-27 11:50:16.648499843,75.55999755859375,46,31.6,88.88000000000001
2025-07-27 11:55:18.513408208,75.91999816894531,46,31.6,88.88000000000001
2025-07-27 12:00:20.559188756,75.37999725341797,46,31.6,88.88000000000001
2025-07-27 12:05:22.393611415,75.91999816894531,46,31.6,88.88000000000001
2025-07-27 12:10:24.279104391,75.91999816894531,46,31.6,88.88000000000001
2025-07-27 12:15:26.299893131,75.55999755859375,46,31.6,88.88000000000001
2025-07-27 12:20:28.153241128,76.0999984741211,46,31.6,88.88000000000001
2025-07-27 12:25:30.093542406,75.73999786376953,46,31.6,88.88000000000001
2025-07-27 12:30:32.059893543,75.73999786376953,46,29.8,85.64
2025-07-27 12:35:34.089408291,75.91999816894531,46,29.8,85.64
2025-07-27 12:40:35.958510854,75.37999725341797,46,29.8,85.64
2025-07-27 12:45:38.005158490,76.0999984741211,46,29.8,85.64
2025-07-27 12:50:39.853356004,75.73999786376953,46,29.8,85.64
2025-07-27 12:55:41.893572487,75.37999725341797,46,29.8,85.64
2025-07-27 13:00:43.735903003,76.0999984741211,45,29.8,85.64
2025-07-27 13:05:45.793256112,75.55999755859375,46,29.8,85.64
2025-07-27 13:10:47.593368221,75.73999786376953,46,29.8,85.64
2025-07-27 13:15:49.534338558,75.73999786376953,46,29.8,85.64
2025-07-27 13:20:51.393735184,75.19999694824219,46,29.8,85.64
2025-07-27 13:25:53.368597681,76.0999984741211,46,29.8,85.64
2025-07-27 13:30:55.220346146,76.0999984741211,45,28.9,84.02
2025-07-27 13:35:57.094489522,76.0999984741211,46,28.9,84.02
2025-07-27 13:40:59.113499699,76.81999969482422,46,28.9,84.02
2025-07-27 13:46:00.955299468,76.27999877929688,45,28.9,84.02
2025-07-27 13:51:02.818423534,76.27999877929688,45,28.9,84.02
2025-07-27 13:56:04.753366075,76.81999969482422,45,28.9,84.02
2025-07-27 14:01:06.699912866,76.45999908447266,45,28.9,84.02
2025-07-27 14:06:08.613289186,76.63999938964844,45,28.9,84.02
2025-07-27 14:11:10.596351332,76.81999969482422,45,28.9,84.02
2025-07-27 14:16:12.473541435,76.27999877929688,45,28.9,84.02
2025-07-27 14:21:14.493372293,76.81999969482422,45,28.9,84.02
2025-07-27 14:26:16.355910438,77.0,45,28.9,84.02
2025-07-27 14:31:18.253553597,76.45999908447266,45,28.2,82.75999999999999
2025-07-27 14:36:20.233464772,76.27999877929688,45,28.2,82.75999999999999
2025-07-27 14:41:22.075416066,77.0,45,28.2,82.75999999999999
2025-07-27 14:46:24.129228616,76.27999877929688,45,28.2,82.75999999999999
2025-07-27 14:51:25.973929664,76.27999877929688,45,28.2,82.75999999999999
2025-07-27 14:56:27.817891532,76.45999908447266,45,28.2,82.75999999999999
2025-07-27 15:01:29.733287844,77.0,45,28.2,82.75999999999999
2025-07-27 15:06:31.714432670,76.63999938964844,45,28.2,82.75999999999999
2025-07-27 15:11:33.559635417,76.45999908447266,45,28.2,82.75999999999999
2025-07-27 15:16:35.433474439,76.0999984741211,45,28.2,82.75999999999999
2025-07-27 15:21:37.453341273,77.0,45,28.2,82.75999999999999
2025-07-27 15:26:39.304124360,76.81999969482422,45,28.2,82.75999999999999
2025-07-27 15:31:41.193421319,76.0999984741211,45,28.1,82.58
2025-07-27 15:36:43.113906915,75.91999816894531,45,28.1,82.58
2025-07-27 15:41:45.039890429,75.91999816894531,45,28.1,82.58
2025-07-27 15:46:47.099078050,75.73999786376953,45,28.1,82.58
2025-07-27 15:51:48.933968506,76.27999877929688,45,28.1,82.58
2025-07-27 15:56:51.108822418,76.27999877929688,45,28.1,82.58
2025-07-27 16:01:52.833331339,75.91999816894531,45,28.1,82.58
2025-07-27 16:06:54.728553464,75.73999786376953,45,28.1,82.58
2025-07-27 16:11:56.821931744,75.55999755859375,45,28.1,82.58
2025-07-27 16:16:58.793661427,75.55999755859375,45,28.1,82.58
2025-07-27 16:22:00.741170216,75.37999725341797,45,28.1,82.58
2025-07-27 16:27:02.693904014,75.91999816894531,45,28.1,82.58
2025-07-27 16:32:04.544017799,75.91999816894531,46,27.6,81.68
2025-07-27 16:37:06.499415543,75.91999816894531,46,27.6,81.68
2025-07-27 16:42:08.489258663,75.73999786376953,46,27.6,81.68
2025-07-27 16:47:10.393929314,75.37999725341797,46,27.6,81.68
2025-07-27 16:52:12.412483016,75.55999755859375,45,27.6,81.68
2025-07-27 16:57:14.273416338,75.37999725341797,45,27.6,81.68
2025-07-27 17:02:16.293600485,75.19999694824219,45,27.6,81.68
2025-07-27 17:07:18.183457455,75.19999694824219,45,27.6,81.68
2025-07-27 17:12:20.122939787,75.0199966430664,45,27.6,81.68
2025-07-27 17:17:22.078826755,75.0199966430664,45,27.6,81.68
2025-07-27 17:22:24.088837946,75.19999694824219,45,27.6,81.68
2025-07-27 17:27:27.493881961,75.0199966430664,45,27.6,81.68
2025-07-27 17:32:28.000077035,75.19999694824219,46,27.2,80.96
2025-07-27 17:37:29.853833906,75.73999786376953,46,27.2,80.96
2025-07-27 17:42:31.889537170,75.55999755859375,46,27.2,80.96
2025-07-27 17:47:33.754917910,75.37999725341797,46,27.2,80.96
2025-07-27 17:52:35.653682379,75.19999694824219,46,27.2,80.96
2025-07-27 17:57:37.588718402,75.19999694824219,45,27.2,80.96
2025-07-27 18:02:39.534554118,75.0199966430664,45,27.2,80.96
2025-07-27 18:07:41.528439913,75.0199966430664,45,27.2,80.96
2025-07-27 18:12:43.408410762,75.0199966430664,45,27.2,80.96
2025-07-27 18:17:45.440850700,75.19999694824219,45,27.2,80.96
2025-07-27 18:22:47.292852625,75.19999694824219,45,27.2,80.96
2025-07-27 18:27:49.332857440,75.0199966430664,45,27.2,80.96
2025-07-27 18:32:51.185316907,75.19999694824219,45,27.0,80.6
2025-07-27 18:37:53.233244713,75.19999694824219,45,27.0,80.6
2025-07-27 18:42:55.068559518,75.19999694824219,45,27.0,80.6
2025-07-27 18:47:56.979916620,75.19999694824219,45,27.0,80.6
2025-07-27 18:52:58.974535970,75.19999694824219,45,27.0,80.6
2025-07-27 18:58:00.868601097,75.37999725341797,45,27.0,80.6
2025-07-27 19:03:02.879900579,75.19999694824219,45,27.0,80.6
2025-07-27 19:08:04.713890077,75.19999694824219,45,27.0,80.6
2025-07-27 19:13:06.633528773,75.19999694824219,45,27.0,80.6
2025-07-27 19:18:08.619321479,75.0199966430664,45,27.0,80.6
2025-07-27 19:23:10.494532971,75.19999694824219,45,27.0,80.6
2025-07-27 19:28:12.533435557,75.19999694824219,45,27.0,80.6
2025-07-27 19:33:14.379419214,75.19999694824219,45,26.7,80.06
2025-07-27 19:38:16.294087976,75.37999725341797,45,26.7,80.06
2025-07-27 19:43:18.253361998,75.19999694824219,45,26.7,80.06
2025-07-27 19:48:20.193889702,75.19999694824219,45,26.7,80.06
2025-07-27 19:53:22.153926036,75.0199966430664,45,26.7,80.06
2025-07-27 19:58:24.013580441,75.19999694824219,44,26.7,80.06
2025-07-27 20:03:26.060230297,75.37999725341797,45,26.7,80.06
2025-07-27 20:08:27.893496113,75.37999725341797,44,26.7,80.06
2025-07-27 20:13:29.789273510,75.19999694824219,44,26.7,80.06
2025-07-27 20:18:31.799616251,75.19999694824219,44,26.7,80.06
2025-07-27 20:23:33.733150128,75.19999694824219,44,26.7,80.06
2025-07-27 20:28:35.688347549,75.0199966430664,45,26.7,80.06
2025-07-27 20:33:37.538641153,74.83999633789062,45,26.4,79.52
2025-07-27 20:38:39.393253388,74.83999633789062,45,26.4,79.52
2025-07-27 20:43:41.433254913,75.0199966430664,45,26.4,79.52
2025-07-27 20:48:43.284483208,75.0199966430664,45,26.4,79.52
2025-07-27 20:53:45.133198346,75.0199966430664,45,26.4,79.52
2025-07-27 20:58:47.033498278,75.0199966430664,45,26.4,79.52
2025-07-27 21:03:49.020215730,75.0199966430664,45,26.4,79.52
2025-07-27 21:08:50.948696119,75.0199966430664,45,26.4,79.52
2025-07-27 21:13:52.778597000,74.83999633789062,45,26.4,79.52
2025-07-27 21:18:54.760096306,75.0199966430664,45,26.4,79.52
2025-07-27 21:23:56.593463191,74.83999633789062,45,26.4,79.52
2025-07-27 21:28:58.463420253,75.0199966430664,45,26.4,79.52
2025-07-27 21:34:00.500603006,74.66000366210938,45,26.6,79.88
2025-07-27 21:39:02.353517113,74.83999633789062,45,26.6,79.88
2025-07-27 21:44:04.233661780,74.66000366210938,45,26.6,79.88
2025-07-27 21:49:06.290400679,74.66000366210938,45,26.6,79.88
2025-07-27 21:54:08.074269447,74.4800033569336,45,26.6,79.88
2025-07-27 21:59:09.953282238,74.4800033569336,44,26.6,79.88
2025-07-27 22:04:11.980046672,74.66000366210938,44,26.6,79.88
2025-07-27 22:09:13.828824717,74.30000305175781,45,26.6,79.88
2025-07-27 22:14:15.879076745,73.94000244140625,45,26.6,79.88
2025-07-27 22:19:17.713895027,74.12000274658203,45,26.6,79.88
2025-07-27 22:24:19.778341953,74.12000274658203,45,26.6,79.88
2025-07-27 22:29:21.623124208,73.94000244140625,44,26.6,79.88
2025-07-27 22:34:23.663427732,73.76000213623047,44,26.7,80.06
2025-07-27 22:39:25.513406854,73.58000183105469,44,26.7,80.06
2025-07-27 22:44:27.440673883,73.58000183105469,44,26.7,80.06
2025-07-27 22:49:29.328566938,73.4000015258789,44,26.7,80.06
2025-07-27 22:54:31.274755188,73.22000122070312,45,26.7,80.06
2025-07-27 22:59:33.180475838,74.12000274658203,45,26.7,80.06
2025-07-27 23:04:35.153798162,73.94000244140625,45,26.7,80.06
2025-07-27 23:09:37.043405889,73.94000244140625,45,26.7,80.06
2025-07-27 23:14:39.057335473,73.58000183105469,45,26.7,80.06
2025-07-27 23:19:40.933585779,73.58000183105469,45,26.7,80.06
2025-07-27 23:24:42.953381646,73.22000122070312,45,26.7,80.06
2025-07-27 23:29:44.819601914,73.76000213623047,45,26.7,80.06
2025-07-27 23:34:46.753298492,73.58000183105469,45,26.6,79.88
2025-07-27 23:39:48.688763053,73.76000213623047,46,26.6,79.88
2025-07-27 23:44:50.601680366,74.12000274658203,46,26.6,79.88
2025-07-27 23:49:52.593435988,73.76000213623047,45,26.6,79.88
2025-07-27 23:54:54.463425012,73.76000213623047,46,26.6,79.88
2025-07-27 23:59:56.500289298,74.4800033569336,46,26.6,79.88
2025-07-28 00:04:58.393542446,74.30000305175781,46,26.6,79.88
2025-07-28 00:10:00.393948797,73.94000244140625,46,26.6,79.88
2025-07-28 00:15:02.321483078,74.12000274658203,46,26.6,79.88
2025-07-28 00:20:04.313843594,74.4800033569336,46,26.6,79.88
2025-07-28 00:25:06.353250890,73.94000244140625,46,26.6,79.88
2025-07-28 00:30:08.305180526,73.76000213623047,46,27.4,81.32
2025-07-28 00:35:10.253456663,74.4800033569336,46,27.4,81.32
2025-07-28 00:40:12.153194596,74.30000305175781,47,27.4,81.32
2025-07-28 00:45:14.161190053,73.94000244140625,46,27.4,81.32
2025-07-28 00:50:16.053290703,74.12000274658203,47,27.4,81.32
2025-07-28 00:55:18.048490740,74.4800033569336,46,27.4,81.32
2025-07-28 01:00:19.900791256,73.94000244140625,46,27.4,81.32
2025-07-28 01:05:21.962861105,73.94000244140625,47,27.4,81.32
2025-07-28 01:10:23.821420018,74.4800033569336,46,27.4,81.32
2025-07-28 01:15:25.733341809,74.12000274658203,47,27.4,81.32
2025-07-28 01:20:27.693119438,74.12000274658203,47,27.4,81.32
2025-07-28 01:25:29.560083835,74.66000366210938,47,27.4,81.32
2025-07-28 01:30:31.593648486,74.12000274658203,47,28.1,82.58
2025-07-28 01:35:33.433349676,74.30000305175781,47,28.1,82.58
2025-07-28 01:40:35.338880623,74.4800033569336,47,28.1,82.58
2025-07-28 01:45:37.333557076,74.12000274658203,47,28.1,82.58
2025-07-28 01:50:39.174079957,74.30000305175781,47,28.1,82.58
2025-07-28 01:55:41.055400883,74.4800033569336,47,28.1,82.58
2025-07-28 02:00:43.008785729,74.12000274658203,47,28.1,82.58
